unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
20489	675667	Bacteria_71	Ribosomal_L3	PF00297.22
20490	675669	Bacteria_71	Ribosomal_L4	PF00573.22
20491	675964	Bacteria_71	ATP-synt	PF00231.19
20492	675974	Bacteria_71	Adenylsucc_synt	PF00709.21
20493	675999	Bacteria_71	IPPT	PF01715.17
20494	676078	Bacteria_71	Ribosomal_S2	PF00318.20
20495	676079	Bacteria_71	EF_TS	PF00889.19
20496	676539	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20497	676645	Bacteria_71	Ribosomal_S2	PF00318.20
20498	676646	Bacteria_71	EF_TS	PF00889.19
20499	676675	Bacteria_71	Ribosomal_L35p	PF01632.19
20500	676676	Bacteria_71	Ribosomal_L20	PF00453.18
20501	676748	Bacteria_71	RecO_C	PF02565.15
20502	676902	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20503	676939	Bacteria_71	RsfS	PF02410.15
20504	676944	Bacteria_71	Ribosomal_L27	PF01016.19
20505	676945	Bacteria_71	Ribosomal_L21p	PF00829.21
20506	677242	Bacteria_71	Ribosomal_S10	PF00338.22
20507	677317	Bacteria_71	tRNA-synt_1d	PF00750.19
20508	677531	Bacteria_71	SmpB	PF01668.18
20509	677696	Bacteria_71	Ribosomal_S7	PF00177.21
20510	677903	Bacteria_71	Ham1p_like	PF01725.16
20511	677930	Bacteria_71	Ribosomal_S10	PF00338.22
20512	678285	Bacteria_71	PGK	PF00162.19
20513	678439	Bacteria_71	RecO_C	PF02565.15
20514	678563	Bacteria_71	Ribosomal_S6	PF01250.17
20515	678636	Bacteria_71	Ribosomal_S19	PF00203.21
20516	678637	Bacteria_71	Ribosomal_L22	PF00237.19
20517	678638	Bacteria_71	Ribosomal_S3_C	PF00189.20
20518	678661	Bacteria_71	Adenylsucc_synt	PF00709.21
20519	678699	Bacteria_71	ADK	PF00406.22
20520	679227	Bacteria_71	tRNA-synt_1d	PF00750.19
20521	679410	Bacteria_71	Ribosomal_S20p	PF01649.18
20522	679841	Bacteria_71	TsaE	PF02367.17
20523	679890	Bacteria_71	tRNA-synt_1d	PF00750.19
20524	680063	Bacteria_71	Ribosomal_L20	PF00453.18
20525	680100	Bacteria_71	SecG	PF03840.14
20526	680176	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20527	680368	Bacteria_71	Ribosomal_S20p	PF01649.18
20528	680371	Bacteria_71	Ribosomal_L14	PF00238.19
20529	680374	Bacteria_71	Ribosomal_L5	PF00281.19
20530	680375	Bacteria_71	Ribosomal_S8	PF00410.19
20531	680376	Bacteria_71	Ribosomal_L6	PF00347.23
20532	680403	Bacteria_71	Ribosom_S12_S23	PF00164.25
20533	680404	Bacteria_71	Ribosomal_S7	PF00177.21
20534	680450	Bacteria_71	Exonuc_VII_L	PF02601.15
20535	680600	Bacteria_71	Ribosomal_S3_C	PF00189.20
20536	680601	Bacteria_71	Ribosomal_L16	PF00252.18
20537	680857	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20538	680874	Bacteria_71	Ribosomal_L27	PF01016.19
20539	681036	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20540	681173	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20541	681181	Bacteria_71	SmpB	PF01668.18
20542	681390	Bacteria_71	RBFA	PF02033.18
20543	681421	Bacteria_71	Ribosomal_L21p	PF00829.21
20544	681422	Bacteria_71	Ribosomal_L27	PF01016.19
20545	681426	Bacteria_71	Ribosomal_S20p	PF01649.18
20546	681758	Bacteria_71	ATP-synt	PF00231.19
20547	681917	Bacteria_71	Ribosomal_L21p	PF00829.21
20548	682103	Bacteria_71	Ribosomal_L4	PF00573.22
20549	682104	Bacteria_71	Ribosomal_L23	PF00276.20
20550	682105	Bacteria_71	Ribosomal_L2	PF00181.23
20551	682106	Bacteria_71	Ribosomal_S19	PF00203.21
20552	682114	Bacteria_71	Exonuc_VII_L	PF02601.15
20553	682361	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20554	682364	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20555	682535	Bacteria_71	IPPT	PF01715.17
20556	682648	Bacteria_71	RRF	PF01765.19
20557	682889	Bacteria_71	Chorismate_synt	PF01264.21
20558	682974	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20559	683056	Bacteria_71	ADK	PF00406.22
20560	683205	Bacteria_71	Ribosomal_S6	PF01250.17
20561	683207	Bacteria_71	Ribosomal_L9_C	PF03948.14
20562	683234	Bacteria_71	GrpE	PF01025.19
20563	683273	Bacteria_71	Ribosomal_L1	PF00687.21
20564	683283	Bacteria_71	Ribosomal_L18p	PF00861.22
20565	683333	Bacteria_71	ATP-synt	PF00231.19
20566	683370	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20567	683467	Bacteria_71	Ribosomal_L9_C	PF03948.14
20568	683469	Bacteria_71	Ribosomal_S6	PF01250.17
20569	683641	Bacteria_71	Ribosomal_L20	PF00453.18
20570	683642	Bacteria_71	Ribosomal_L35p	PF01632.19
20571	683670	Bacteria_71	Exonuc_VII_L	PF02601.15
20572	683689	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20573	683982	Bacteria_71	Ribosomal_L18p	PF00861.22
20574	683983	Bacteria_71	Ribosomal_L6	PF00347.23
20575	684018	Bacteria_71	Ribosomal_L9_C	PF03948.14
20576	684020	Bacteria_71	Ribosomal_S6	PF01250.17
20577	684045	Bacteria_71	RBFA	PF02033.18
20578	684047	Bacteria_71	Ribosomal_S15	PF00312.22
20579	684181	Bacteria_71	Ribosomal_L32p	PF01783.23
20580	684224	Bacteria_71	Ribonuclease_P	PF00825.18
20581	684892	Bacteria_71	Adenylsucc_synt	PF00709.21
20582	684907	Bacteria_71	Ribosomal_S17	PF00366.20
20583	684908	Bacteria_71	Ribosomal_L14	PF00238.19
20584	684909	Bacteria_71	ribosomal_L24	PF17136.4
20585	685025	Bacteria_71	Adenylsucc_synt	PF00709.21
20586	685142	Bacteria_71	RecO_C	PF02565.15
20587	685226	Bacteria_71	ADK	PF00406.22
20588	685421	Bacteria_71	GrpE	PF01025.19
20589	685443	Bacteria_71	RuvX	PF03652.15
20590	685481	Bacteria_71	Ribosomal_S9	PF00380.19
20591	685482	Bacteria_71	Ribosomal_L13	PF00572.18
20592	685666	Bacteria_71	SecY	PF00344.20
20593	685674	Bacteria_71	Ribosomal_L13	PF00572.18
20594	685675	Bacteria_71	Ribosomal_S9	PF00380.19
20595	685776	Bacteria_71	RBFA	PF02033.18
20596	685787	Bacteria_71	tRNA_m1G_MT	PF01746.21
20597	686155	Bacteria_71	Ribosomal_L22	PF00237.19
20598	686156	Bacteria_71	Ribosomal_S3_C	PF00189.20
20599	686327	Bacteria_71	Ribosomal_L13	PF00572.18
20600	686328	Bacteria_71	Ribosomal_S9	PF00380.19
20601	686346	Bacteria_71	ATP-synt_A	PF00119.20
20602	686349	Bacteria_71	OSCP	PF00213.18
20603	686351	Bacteria_71	ATP-synt	PF00231.19
20604	686456	Bacteria_71	IPPT	PF01715.17
20605	686471	Bacteria_71	ADK	PF00406.22
20606	686617	Bacteria_71	Ribosomal_S16	PF00886.19
20607	686648	Bacteria_71	GrpE	PF01025.19
20608	686840	Bacteria_71	Ribosomal_L2	PF00181.23
20609	686841	Bacteria_71	Ribosomal_L23	PF00276.20
20610	686842	Bacteria_71	Ribosomal_L4	PF00573.22
20611	686843	Bacteria_71	Ribosomal_L3	PF00297.22
20612	686844	Bacteria_71	Ribosomal_S10	PF00338.22
20613	686895	Bacteria_71	eIF-1a	PF01176.19
20614	687036	Bacteria_71	tRNA-synt_1d	PF00750.19
20615	687239	Bacteria_71	tRNA-synt_1d	PF00750.19
20616	687318	Bacteria_71	TsaE	PF02367.17
20617	687322	Bacteria_71	Ribosomal_L21p	PF00829.21
20618	687323	Bacteria_71	Ribosomal_L27	PF01016.19
20619	687338	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20620	687369	Bacteria_71	Ribosomal_S8	PF00410.19
20621	687370	Bacteria_71	Ribosomal_L6	PF00347.23
20622	687418	Bacteria_71	SmpB	PF01668.18
20623	687621	Bacteria_71	Ribosomal_S10	PF00338.22
20624	687899	Bacteria_71	Adenylsucc_synt	PF00709.21
20625	687974	Bacteria_71	Ribosomal_L21p	PF00829.21
20626	687994	Bacteria_71	Ribosomal_L27	PF01016.19
20627	687995	Bacteria_71	Ribosomal_L21p	PF00829.21
20628	688070	Bacteria_71	UPF0054	PF02130.17
20629	688396	Bacteria_71	Ribosomal_L22	PF00237.19
20630	688397	Bacteria_71	Ribosomal_S3_C	PF00189.20
20631	688398	Bacteria_71	Ribosomal_L16	PF00252.18
20632	688407	Bacteria_71	Ham1p_like	PF01725.16
20633	688609	Bacteria_71	ADK	PF00406.22
20634	688913	Bacteria_71	Chorismate_synt	PF01264.21
20635	688983	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20636	688997	Bacteria_71	ribosomal_L24	PF17136.4
20637	688998	Bacteria_71	Ribosomal_L5	PF00281.19
20638	689000	Bacteria_71	Ribosomal_S8	PF00410.19
20639	689001	Bacteria_71	Ribosomal_L6	PF00347.23
20640	689002	Bacteria_71	Ribosomal_L18p	PF00861.22
20641	689005	Bacteria_71	Ribosomal_L27A	PF00828.19
20642	689006	Bacteria_71	SecY	PF00344.20
20643	689007	Bacteria_71	eIF-1a	PF01176.19
20644	689009	Bacteria_71	Ribosomal_S13	PF00416.22
20645	689010	Bacteria_71	Ribosomal_S11	PF00411.19
20646	689012	Bacteria_71	RNA_pol_L	PF01193.24
20647	689013	Bacteria_71	Ribosomal_L17	PF01196.19
20648	689254	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20649	689426	Bacteria_71	Ribosomal_L28	PF00830.19
20650	689493	Bacteria_71	Ribosomal_S7	PF00177.21
20651	689522	Bacteria_71	Ribosomal_L17	PF01196.19
20652	689523	Bacteria_71	RNA_pol_L	PF01193.24
20653	689524	Bacteria_71	Ribosomal_S11	PF00411.19
20654	689525	Bacteria_71	Ribosomal_S13	PF00416.22
20655	689530	Bacteria_71	tRNA-synt_1d	PF00750.19
20656	689781	Bacteria_71	Ribosomal_L19	PF01245.20
20657	689782	Bacteria_71	tRNA_m1G_MT	PF01746.21
20658	690014	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20659	690161	Bacteria_71	Ribosomal_L32p	PF01783.23
20660	690190	Bacteria_71	ATP-synt	PF00231.19
20661	690362	Bacteria_71	Ribosomal_L21p	PF00829.21
20662	690562	Bacteria_71	SecG	PF03840.14
20663	690581	Bacteria_71	Ribosomal_S9	PF00380.19
20664	690582	Bacteria_71	Ribosomal_L13	PF00572.18
20665	690583	Bacteria_71	Ribosomal_L27A	PF00828.19
20666	690684	Bacteria_71	Ham1p_like	PF01725.16
20667	690687	Bacteria_71	GrpE	PF01025.19
20668	690852	Bacteria_71	Adenylsucc_synt	PF00709.21
20669	691217	Bacteria_71	ADK	PF00406.22
20670	691380	Bacteria_71	UPF0054	PF02130.17
20671	691452	Bacteria_71	PGK	PF00162.19
20672	691458	Bacteria_71	RNA_pol_L	PF01193.24
20673	691488	Bacteria_71	Adenylsucc_synt	PF00709.21
20674	691697	Bacteria_71	TsaE	PF02367.17
20675	691762	Bacteria_71	TsaE	PF02367.17
20676	691816	Bacteria_71	Ribosomal_S7	PF00177.21
20677	691817	Bacteria_71	Ribosom_S12_S23	PF00164.25
20678	691827	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20679	691833	Bacteria_71	Ribosomal_L9_C	PF03948.14
20680	691949	Bacteria_71	Chorismate_synt	PF01264.21
20681	692027	Bacteria_71	SmpB	PF01668.18
20682	692120	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20683	692213	Bacteria_71	RBFA	PF02033.18
20684	692356	Bacteria_71	Ribosomal_S6	PF01250.17
20685	692535	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20686	692536	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20687	692553	Bacteria_71	Ribosomal_S3_C	PF00189.20
20688	692554	Bacteria_71	Ribosomal_L16	PF00252.18
20689	692555	Bacteria_71	Ribosomal_L29	PF00831.23
20690	692556	Bacteria_71	Ribosomal_S17	PF00366.20
20691	692584	Bacteria_71	IPPT	PF01715.17
20692	692590	Bacteria_71	tRNA-synt_1d	PF00750.19
20693	692665	Bacteria_71	UPF0054	PF02130.17
20694	692716	Bacteria_71	ATP-synt	PF00231.19
20695	692751	Bacteria_71	Ribosomal_L3	PF00297.22
20696	692752	Bacteria_71	Ribosomal_L4	PF00573.22
20697	692753	Bacteria_71	Ribosomal_L23	PF00276.20
20698	692764	Bacteria_71	Ribosomal_L32p	PF01783.23
20699	692770	Bacteria_71	SmpB	PF01668.18
20700	692878	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20701	693073	Bacteria_71	Ribosomal_S2	PF00318.20
20702	693074	Bacteria_71	Ribosomal_S9	PF00380.19
20703	693075	Bacteria_71	Ribosomal_L13	PF00572.18
20704	693100	Bacteria_71	SecE	PF00584.20
20705	693293	Bacteria_71	Chorismate_synt	PF01264.21
20706	693598	Bacteria_71	OSCP	PF00213.18
20707	693728	Bacteria_71	Ribosomal_L28	PF00830.19
20708	693741	Bacteria_71	Ribosomal_L5	PF00281.19
20709	693742	Bacteria_71	ribosomal_L24	PF17136.4
20710	693743	Bacteria_71	Ribosomal_L14	PF00238.19
20711	693744	Bacteria_71	Ribosomal_S17	PF00366.20
20712	693745	Bacteria_71	Ribosomal_L29	PF00831.23
20713	693746	Bacteria_71	Ribosomal_L16	PF00252.18
20714	693747	Bacteria_71	Ribosomal_S3_C	PF00189.20
20715	693933	Bacteria_71	Ribosomal_S20p	PF01649.18
20716	693984	Bacteria_71	Adenylsucc_synt	PF00709.21
20717	693987	Bacteria_71	tRNA-synt_1d	PF00750.19
20718	694013	Bacteria_71	Ribosomal_S15	PF00312.22
20719	694075	Bacteria_71	RRF	PF01765.19
20720	694077	Bacteria_71	EF_TS	PF00889.19
20721	694115	Bacteria_71	Ribosomal_L1	PF00687.21
20722	694171	Bacteria_71	Adenylsucc_synt	PF00709.21
20723	694240	Bacteria_71	Ribosomal_S15	PF00312.22
20724	694290	Bacteria_71	Ribosomal_L13	PF00572.18
20725	694291	Bacteria_71	Ribosomal_S9	PF00380.19
20726	694310	Bacteria_71	Ribosomal_L27A	PF00828.19
20727	694313	Bacteria_71	Ribosomal_L18p	PF00861.22
20728	694314	Bacteria_71	Ribosomal_L6	PF00347.23
20729	694315	Bacteria_71	Ribosomal_S8	PF00410.19
20730	694317	Bacteria_71	Ribosomal_L5	PF00281.19
20731	694318	Bacteria_71	ribosomal_L24	PF17136.4
20732	694616	Bacteria_71	Ribosomal_L17	PF01196.19
20733	694655	Bacteria_71	PGK	PF00162.19
20734	694671	Bacteria_71	ATP-synt_A	PF00119.20
20735	694674	Bacteria_71	OSCP	PF00213.18
20736	694676	Bacteria_71	ATP-synt	PF00231.19
20737	694835	Bacteria_71	Ribosomal_L29	PF00831.23
20738	694948	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20739	695124	Bacteria_71	tRNA-synt_1d	PF00750.19
20740	695175	Bacteria_71	Ribosomal_S7	PF00177.21
20741	695176	Bacteria_71	Ribosom_S12_S23	PF00164.25
20742	695241	Bacteria_71	SecE	PF00584.20
20743	695488	Bacteria_71	ATP-synt_A	PF00119.20
20744	695492	Bacteria_71	OSCP	PF00213.18
20745	695494	Bacteria_71	ATP-synt	PF00231.19
20746	695681	Bacteria_71	Ribosomal_S7	PF00177.21
20747	695682	Bacteria_71	Ribosom_S12_S23	PF00164.25
20748	695696	Bacteria_71	Ribosomal_L35p	PF01632.19
20749	695697	Bacteria_71	Ribosomal_L20	PF00453.18
20750	695710	Bacteria_71	Adenylsucc_synt	PF00709.21
20751	695856	Bacteria_71	IPPT	PF01715.17
20752	696044	Bacteria_71	UPF0054	PF02130.17
20753	696132	Bacteria_71	Exonuc_VII_L	PF02601.15
20754	696273	Bacteria_71	IPPT	PF01715.17
20755	696386	Bacteria_71	Ribosomal_L17	PF01196.19
20756	696387	Bacteria_71	RNA_pol_L	PF01193.24
20757	696423	Bacteria_71	eIF-1a	PF01176.19
20758	696504	Bacteria_71	RNA_pol_L	PF01193.24
20759	696506	Bacteria_71	EF_TS	PF00889.19
20760	696507	Bacteria_71	Ribosomal_S2	PF00318.20
20761	696675	Bacteria_71	UPF0054	PF02130.17
20762	696839	Bacteria_71	PGK	PF00162.19
20763	696944	Bacteria_71	tRNA_m1G_MT	PF01746.21
20764	697201	Bacteria_71	SmpB	PF01668.18
20765	697223	Bacteria_71	Ribosomal_L28	PF00830.19
20766	697256	Bacteria_71	Ribosomal_L1	PF00687.21
20767	697259	Bacteria_71	SecE	PF00584.20
20768	697401	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20769	697821	Bacteria_71	Ribosomal_L20	PF00453.18
20770	697851	Bacteria_71	Ribosomal_L28	PF00830.19
20771	697972	Bacteria_71	Ribosomal_L27	PF01016.19
20772	697973	Bacteria_71	Ribosomal_L21p	PF00829.21
20773	698085	Bacteria_71	SecE	PF00584.20
20774	698092	Bacteria_71	Ribonuclease_P	PF00825.18
20775	698100	Bacteria_71	Ribosomal_L2	PF00181.23
20776	698101	Bacteria_71	Ribosomal_L23	PF00276.20
20777	698132	Bacteria_71	ADK	PF00406.22
20778	698174	Bacteria_71	Ribosomal_L17	PF01196.19
20779	698265	Bacteria_71	PGK	PF00162.19
20780	698377	Bacteria_71	TsaE	PF02367.17
20781	698471	Bacteria_71	eIF-1a	PF01176.19
20782	698684	Bacteria_71	RuvX	PF03652.15
20783	698700	Bacteria_71	Ham1p_like	PF01725.16
20784	699097	Bacteria_71	SecG	PF03840.14
20785	699481	Bacteria_71	Ribosomal_S2	PF00318.20
20786	699482	Bacteria_71	EF_TS	PF00889.19
20787	699484	Bacteria_71	RRF	PF01765.19
20788	699541	Bacteria_71	Ribosomal_S3_C	PF00189.20
20789	699542	Bacteria_71	Ribosomal_L16	PF00252.18
20790	699543	Bacteria_71	Ribosomal_L29	PF00831.23
20791	699544	Bacteria_71	Ribosomal_S17	PF00366.20
20792	699545	Bacteria_71	Ribosomal_L14	PF00238.19
20793	699546	Bacteria_71	ribosomal_L24	PF17136.4
20794	699576	Bacteria_71	eIF-1a	PF01176.19
20795	699796	Bacteria_71	Ribosomal_L35p	PF01632.19
20796	699797	Bacteria_71	Ribosomal_L20	PF00453.18
20797	699809	Bacteria_71	Ribosomal_L32p	PF01783.23
20798	699886	Bacteria_71	ATP-synt	PF00231.19
20799	699888	Bacteria_71	OSCP	PF00213.18
20800	699891	Bacteria_71	ATP-synt_A	PF00119.20
20801	700057	Bacteria_71	Ribosomal_L20	PF00453.18
20802	700377	Bacteria_71	Ribosomal_S19	PF00203.21
20803	700378	Bacteria_71	Ribosomal_L22	PF00237.19
20804	700379	Bacteria_71	Ribosomal_S3_C	PF00189.20
20805	700415	Bacteria_71	Ribosomal_S6	PF01250.17
20806	700503	Bacteria_71	RBFA	PF02033.18
20807	700813	Bacteria_71	GrpE	PF01025.19
20808	701011	Bacteria_71	Ribosomal_L9_C	PF03948.14
20809	701084	Bacteria_71	Ribonuclease_P	PF00825.18
20810	701343	Bacteria_71	Ribosomal_S16	PF00886.19
20811	701398	Bacteria_71	RBFA	PF02033.18
20812	701502	Bacteria_71	SmpB	PF01668.18
20813	701724	Bacteria_71	RsfS	PF02410.15
20814	701729	Bacteria_71	Ribosomal_L28	PF00830.19
20815	701984	Bacteria_71	Ribosomal_L13	PF00572.18
20816	701985	Bacteria_71	Ribosomal_S9	PF00380.19
20817	701986	Bacteria_71	Ribosomal_S2	PF00318.20
20818	702015	Bacteria_71	Ribosomal_L13	PF00572.18
20819	702016	Bacteria_71	SecE	PF00584.20
20820	702023	Bacteria_71	ATP-synt	PF00231.19
20821	702091	Bacteria_71	TsaE	PF02367.17
20822	702094	Bacteria_71	IPPT	PF01715.17
20823	702101	Bacteria_71	Adenylsucc_synt	PF00709.21
20824	702235	Bacteria_71	Ribosomal_L23	PF00276.20
20825	702332	Bacteria_71	YajC	PF02699.15
20826	702373	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20827	702456	Bacteria_71	Ham1p_like	PF01725.16
20828	702498	Bacteria_71	tRNA-synt_1d	PF00750.19
20829	702515	Bacteria_71	Adenylsucc_synt	PF00709.21
20830	702569	Bacteria_71	Ribosomal_S2	PF00318.20
20831	702570	Bacteria_71	EF_TS	PF00889.19
20832	371	Bacteria_71	RNA_pol_L	PF01193.24
20833	645	Bacteria_71	Ribosomal_L9_C	PF03948.14
20834	653	Bacteria_71	PGK	PF00162.19
20835	654	Bacteria_71	PGK	PF00162.19
20836	760	Bacteria_71	Ribosomal_S7	PF00177.21
20837	785	Bacteria_71	OSCP	PF00213.18
20838	828	Bacteria_71	RsfS	PF02410.15
20839	844	Bacteria_71	Ribosomal_L19	PF01245.20
20840	998	Bacteria_71	Exonuc_VII_L	PF02601.15
20841	1178	Bacteria_71	RsfS	PF02410.15
20842	1251	Bacteria_71	RRF	PF01765.19
20843	1356	Bacteria_71	Ham1p_like	PF01725.16
20844	1432	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20845	1560	Bacteria_71	Adenylsucc_synt	PF00709.21
20846	1594	Bacteria_71	Adenylsucc_synt	PF00709.21
20847	1733	Bacteria_71	SecY	PF00344.20
20848	1734	Bacteria_71	Ribosomal_L27A	PF00828.19
20849	1818	Bacteria_71	GrpE	PF01025.19
20850	1819	Bacteria_71	Ham1p_like	PF01725.16
20851	1988	Bacteria_71	ATP-synt_A	PF00119.20
20852	2068	Bacteria_71	Ribosomal_S10	PF00338.22
20853	2232	Bacteria_71	UPF0054	PF02130.17
20854	2247	Bacteria_71	Ribosomal_L23	PF00276.20
20855	2333	Bacteria_71	SecY	PF00344.20
20856	2334	Bacteria_71	Ribosomal_L27A	PF00828.19
20857	2337	Bacteria_71	Ribosomal_L18p	PF00861.22
20858	2338	Bacteria_71	Ribosomal_L6	PF00347.23
20859	2339	Bacteria_71	Ribosomal_S8	PF00410.19
20860	2341	Bacteria_71	Ribosomal_L5	PF00281.19
20861	2342	Bacteria_71	ribosomal_L24	PF17136.4
20862	2343	Bacteria_71	Ribosomal_L14	PF00238.19
20863	2344	Bacteria_71	Ribosomal_S17	PF00366.20
20864	2345	Bacteria_71	Ribosomal_L29	PF00831.23
20865	2346	Bacteria_71	Ribosomal_L16	PF00252.18
20866	2347	Bacteria_71	Ribosomal_S3_C	PF00189.20
20867	2348	Bacteria_71	Ribosomal_L22	PF00237.19
20868	2349	Bacteria_71	Ribosomal_S19	PF00203.21
20869	2350	Bacteria_71	Ribosomal_L2	PF00181.23
20870	2351	Bacteria_71	Ribosomal_L23	PF00276.20
20871	2352	Bacteria_71	Ribosomal_L4	PF00573.22
20872	2353	Bacteria_71	Ribosomal_L3	PF00297.22
20873	2354	Bacteria_71	Ribosomal_S10	PF00338.22
20874	2505	Bacteria_71	tRNA-synt_1d	PF00750.19
20875	2782	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20876	2791	Bacteria_71	SecE	PF00584.20
20877	2913	Bacteria_71	Ribosomal_L27	PF01016.19
20878	3045	Bacteria_71	Ribosomal_L35p	PF01632.19
20879	3046	Bacteria_71	Ribosomal_L20	PF00453.18
20880	3248	Bacteria_71	Ribosomal_S9	PF00380.19
20881	3272	Bacteria_71	Ribosomal_L6	PF00347.23
20882	3273	Bacteria_71	Ribosomal_L18p	PF00861.22
20883	3353	Bacteria_71	Ribosomal_S20p	PF01649.18
20884	3448	Bacteria_71	Chorismate_synt	PF01264.21
20885	3459	Bacteria_71	Ribosomal_L28	PF00830.19
20886	4007	Bacteria_71	PGK	PF00162.19
20887	4079	Bacteria_71	RRF	PF01765.19
20888	4147	Bacteria_71	Ribosomal_L28	PF00830.19
20889	4316	Bacteria_71	Ribosomal_S16	PF00886.19
20890	4725	Bacteria_71	Exonuc_VII_L	PF02601.15
20891	4991	Bacteria_71	Ribosomal_L14	PF00238.19
20892	4992	Bacteria_71	ribosomal_L24	PF17136.4
20893	4993	Bacteria_71	Ribosomal_L5	PF00281.19
20894	4995	Bacteria_71	Ribosomal_S8	PF00410.19
20895	4996	Bacteria_71	Ribosomal_L6	PF00347.23
20896	4997	Bacteria_71	Ribosomal_L18p	PF00861.22
20897	5000	Bacteria_71	Ribosomal_L27A	PF00828.19
20898	5371	Bacteria_71	Ribosomal_S16	PF00886.19
20899	5373	Bacteria_71	tRNA_m1G_MT	PF01746.21
20900	5374	Bacteria_71	Ribosomal_L19	PF01245.20
20901	5629	Bacteria_71	ADK	PF00406.22
20902	5739	Bacteria_71	IPPT	PF01715.17
20903	5920	Bacteria_71	Ribosomal_L5	PF00281.19
20904	5921	Bacteria_71	ribosomal_L24	PF17136.4
20905	5922	Bacteria_71	Ribosomal_L14	PF00238.19
20906	6494	Bacteria_71	Chorismate_synt	PF01264.21
20907	6507	Bacteria_71	Ribosomal_L17	PF01196.19
20908	6517	Bacteria_71	RBFA	PF02033.18
20909	6553	Bacteria_71	Exonuc_VII_L	PF02601.15
20910	6615	Bacteria_71	RuvX	PF03652.15
20911	6779	Bacteria_71	Ribosomal_S13	PF00416.22
20912	6780	Bacteria_71	Ribosomal_S11	PF00411.19
20913	6782	Bacteria_71	RNA_pol_L	PF01193.24
20914	6784	Bacteria_71	YajC	PF02699.15
20915	6934	Bacteria_71	AICARFT_IMPCHas	PF01808.18
20916	6943	Bacteria_71	GrpE	PF01025.19
20917	7319	Bacteria_71	Ham1p_like	PF01725.16
20918	7869	Bacteria_71	Ribosomal_L27A	PF00828.19
20919	7870	Bacteria_71	SecY	PF00344.20
20920	8046	Bacteria_71	eIF-1a	PF01176.19
20921	8142	Bacteria_71	Ham1p_like	PF01725.16
20922	8151	Bacteria_71	ATP-synt	PF00231.19
20923	8193	Bacteria_71	Adenylsucc_synt	PF00709.21
20924	8331	Bacteria_71	Ribosomal_S2	PF00318.20
20925	8360	Bacteria_71	SecY	PF00344.20
20926	8361	Bacteria_71	Ribosomal_L27A	PF00828.19
20927	8415	Bacteria_71	RecO_C	PF02565.15
20928	8432	Bacteria_71	Exonuc_VII_L	PF02601.15
20929	8505	Bacteria_71	eIF-1a	PF01176.19
20930	8545	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20931	8595	Bacteria_71	Ribosomal_L9_C	PF03948.14
20932	8615	Bacteria_71	Ribosomal_S6	PF01250.17
20933	8629	Bacteria_71	Adenylsucc_synt	PF00709.21
20934	8931	Bacteria_71	RNA_pol_Rpb6	PF01192.22
20935	9101	Bacteria_71	Ribosomal_S20p	PF01649.18
20936	9137	Bacteria_71	ATP-synt_A	PF00119.20
20937	9308	Bacteria_71	Pept_tRNA_hydro	PF01195.19
20938	9652	Bacteria_71	Ham1p_like	PF01725.16
20939	9724	Bacteria_71	Ham1p_like	PF01725.16
20940	9727	Bacteria_71	GrpE	PF01025.19
20941	9765	Bacteria_71	tRNA-synt_1d	PF00750.19
20942	9905	Bacteria_71	Ribosom_S12_S23	PF00164.25
20943	9906	Bacteria_71	Ribosomal_S7	PF00177.21
20944	9908	Bacteria_71	Ribosomal_S10	PF00338.22
20945	9909	Bacteria_71	Ribosomal_L3	PF00297.22
20946	10073	Bacteria_71	Ribosomal_L1	PF00687.21
20947	10074	Bacteria_71	Ribosomal_L1	PF00687.21
20948	10183	Bacteria_71	Ribosomal_L9_C	PF03948.14
20949	10635	Bacteria_71	Ribosomal_S16	PF00886.19
20950	10730	Bacteria_71	ADK	PF00406.22
20951	10731	Bacteria_71	SecY	PF00344.20
20952	10941	Bacteria_71	RNA_pol_Rpb6	PF01192.22
