gene_callers_id	source	gene_name	gene_hmm_id	e_value	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
899862	Archaea_76	RNA_pol_Rpb6	PF01192.22	6.1e-13	0.866666666666667	0	0.556862745098039	0	0	0.792156862745098	0.6	0	0.592156862745098	0.898039215686275	0	0.768627450980392	0	0	0	1	1	0.929411764705882	1	1	0	0.584313725490196	0.866666666666667	0.996078431372549	0.835294117647059	0.925490196078431	0.917647058823529	0.372549019607843	0.384313725490196
1605080	Archaea_76	Ribosomal_S11	PF00411.19	4.5e-50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.854961832061069	1	0.849872773536896	1	1	0.974554707379135	1	1	1	1	1	0.926208651399491	1	0.982188295165394	0.707379134860051
1605081	Archaea_76	Ribosomal_S13	PF00416.22	2.8e-36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.553956834532374	1	0.609112709832134	1	1	1	0.985611510791367	1	1	0.961630695443645	1	0.817745803357314	1	0.86810551558753	1
1078207	Archaea_76	Ham1p_like	PF01725.16	4.6e-61	0.689102564102564	0.931089743589744	0.974358974358974	0.889423076923077	0.919871794871795	0.996794871794872	0.889423076923077	0.868589743589744	0.857371794871795	0.623397435897436	0.959935897435898	0.61698717948718	0.871794871794872	0.916666666666667	1	0.419871794871795	1	0.802884615384615	0.786858974358974	0.86698717948718	0.94551282051282	0.806089743589744	0.993589743589744	0.881410256410256	0.657051282051282	0.971153846153846	0.886217948717949	0.966346153846154	1
1253972	Archaea_76	tRNA-synt_1c	PF00749.21	1.8e-48	0	0	0	0.0173010380622837	0	0.0288350634371396	0	0.174163783160323	0.229527104959631	0	1	0.482122260668973	0	0	0	0	0	0	0	0	0	0	0	0.605536332179931	0	0	0	0	0
1253986	Archaea_76	Ribosomal_S15	PF00312.22	1.1e-38	0	0	0	0.555555555555556	0	0	0	0	0	0	1	0.555555555555556	0	0.566666666666667	0	0	0	0	0	0	0	0	0	0.718518518518519	0	0	0	0	0
372876	Archaea_76	Rib_5-P_isom_A	PF06026.14	5.1e-62	0.278463648834019	0.764060356652949	0.56241426611797	0.791495198902606	0.631001371742112	0.310013717421125	0.59122085048011	0.58161865569273	0.39917695473251	0.167352537722908	0.606310013717421	0.987654320987654	0	0.104252400548697	0.609053497942387	0.722908093278464	0.577503429355281	0.451303155006859	0.411522633744856	0.847736625514403	1	0.890260631001372	0.496570644718793	1	0.887517146776406	0.953360768175583	1	0.976680384087792	0.161865569272977
1254017	Archaea_76	Ribosomal_L13	PF00572.18	7.6e-53	0.470899470899471	0	1	0.71957671957672	0	0	0.399470899470899	0.576719576719577	0.595238095238095	0.32010582010582	0.531746031746032	0.648148148148148	0	0	0.873015873015873	0.64021164021164	0.605820105820106	0.838624338624339	0	0.394179894179894	0.997354497354497	0.777777777777778	0.761904761904762	0.957671957671958	0	0	0.912698412698413	0.989417989417989	0
1430376	Archaea_76	RNA_pol_Rpb6	PF01192.22	1.1e-08	1	0.719298245614035	0	0	0	0	0	0	0	0	0.434210526315789	0	0	0	0	0	0	0	0	0	0	1	0	0.37719298245614	0	0	0	0	0.359649122807018
1078318	Archaea_76	Ham1p_like	PF01725.16	1.8e-46	0.392156862745098	0.605664488017429	0	0	0	0	0	0	0	0.601307189542484	0.150326797385621	0	0	0	0.65359477124183	0	0	0.37037037037037	0.398692810457516	0	0	0.538126361655773	0.577342047930283	0.189542483660131	0.328976034858388	0.156862745098039	0.172113289760349	0	0.287581699346405
547688	Archaea_76	Prefoldin	PF02996.17	3.2e-16	0.490421455938697	0.388888888888889	0.873563218390805	0.716475095785441	0.28735632183908	0.695402298850575	0.599616858237548	0.39272030651341	0.685823754789272	0	0.936781609195402	0.528735632183908	0	0	0.831417624521073	1	0.967432950191571	1	0.028735632183908	0.806513409961686	0.835249042145594	1	0.551724137931034	0.961685823754789	0.5727969348659	0.578544061302682	1	0.940613026819923	0.551724137931034
900018	Archaea_76	Ribosomal_L1	PF00687.21	7.8e-57	0	1	0	0.936781609195402	0	0	0	0.489942528735632	0	0	1	0	0	1	0	0.897988505747126	0	0	0	0.252873563218391	0	0.48132183908046	0	0.653735632183908	0	0	0.900862068965517	0	0
1430414	Archaea_76	RNase_HII	PF01351.18	1.2e-40	0	0	0	0.281191806331471	0	0.350093109869646	0	0	0	0.281191806331471	0	0.437616387337058	0.037243947858473	0	0	0.407821229050279	0.378026070763501	0.910614525139665	0.0204841713221601	0.439478584729981	0.130353817504655	0	0	0	0.618249534450652	0.763500931098696	0.292364990689013	0.303538175046555	0.243947858472998
1430426	Archaea_76	Adenylsucc_synt	PF00709.21	2.1e-167	0	0.83652312599681	0.78548644338118	0.999202551834131	0.994417862838915	0.994417862838915	1	0.946570972886762	0.921850079744817	0.842902711323764	1	0.973684210526316	1	0.767942583732057	0	0.982456140350877	0	0.483253588516746	0.17304625199362	0.305422647527911	0.76555023923445	0.515151515151515	0.318181818181818	0.23444976076555	0.582934609250399	0	0.992822966507177	0.251196172248804	0
1078441	Archaea_76	AdoHcyase	PF05221.17	9.6e-158	1	0.927350427350427	0.591168091168091	1	1	1	1	1	1	1	1	0.960826210826211	0.995014245014245	1	0	0.0783475783475783	0	0	0.124643874643875	0.569088319088319	0.557692307692308	0.506410256410256	0	0.740740740740741	0.287749287749288	0.383903133903134	0.63034188034188	0	0.113247863247863
1430457	Archaea_76	Rib_5-P_isom_A	PF06026.14	1.8e-55	0	0.358490566037736	0	0	0.290880503144654	0	0	0	0	0	0	0	0	0	0	0.569182389937107	0.474842767295597	0.25	0.171383647798742	0.534591194968553	0.435534591194969	0.683962264150943	0.584905660377358	0	0.089622641509434	0.471698113207547	0.544025157232704	0.473270440251572	0.650943396226415
1605330	Archaea_76	Ribosomal_L16	PF00252.18	1e-19	0.0947712418300654	0	1	0.794117647058823	0.901960784313726	0	0	0.163398692810458	0.199346405228758	0	0	0.235294117647059	0	0	0	0.552287581699346	0	0.320261437908497	0.274509803921569	0.73202614379085	0.0947712418300654	0.401960784313726	0.503267973856209	0	0	0.254901960784314	1	0	0
1605332	Archaea_76	Ribosomal_S15	PF00312.22	2.6e-33	1	1	1	1	0	0.621212121212121	1	0	0.571969696969697	0.893939393939394	0.84469696969697	1	0	0	0.628787878787879	1	0.412878787878788	0.803030303030303	0.602272727272727	0.871212121212121	1	1	0	0.946969696969697	0	0.352272727272727	1	0.454545454545455	0
1254163	Archaea_76	Ribosomal_L6	PF00347.23	1.2e-37	0	0	0	0	0	0.199255121042831	0.428305400372439	0	0	0	0	1	0	0.964618249534451	0.0949720670391061	0	0	0.865921787709497	0.508379888268156	0.558659217877095	0.623836126629423	0.0837988826815642	0	0.797020484171322	0.368715083798883	0	0	0	0
1254164	Archaea_76	Ribosomal_S8	PF00410.19	2.6e-51	0	0	0	0	0	0.583959899749373	0.152882205513784	0	0	0	0.285714285714286	0.538847117794486	0	0.947368421052632	0	0	0	0.2531328320802	0	0.378446115288221	0.516290726817043	0	0	0.784461152882206	0.764411027568922	0	0	0	0
1254167	Archaea_76	Ribosomal_L14	PF00238.19	1.4e-54	0.322404371584699	0.355191256830601	0	0.76775956284153	0	0.950819672131148	0	0.693989071038251	0.622950819672131	0	0	0.931693989071038	0.478142076502732	1	0	0	0	0.683060109289617	0	0	0.368852459016393	0	0	0.546448087431694	1	0	0	0.565573770491803	0
1254168	Archaea_76	Ribosomal_S17	PF00366.20	4.4e-32	0	0.419607843137255	0	0.662745098039216	0	0	0	0.474509803921569	0.364705882352941	0	0	0.784313725490196	0	0.96078431372549	0	0.168627450980392	0	0.23921568627451	0	0	0.462745098039216	0	0	0.0588235294117647	0.96078431372549	0	0	0	0
1254169	Archaea_76	Ribosomal_L29	PF00831.23	1.2e-17	0	0	0.198501872659176	0	0	0	0.546816479400749	0	1	0	0.51310861423221	0.970037453183521	0	0.0187265917602996	0	0.524344569288389	0.198501872659176	0	0	0	0.546816479400749	0	0	0	0.269662921348315	0	0	0	0
1254170	Archaea_76	Ribosomal_L16	PF00252.18	2.3e-53	0.371702637889688	0	0.314148681055156	0	0	0	0.366906474820144	0	0.124700239808153	0	0	0.877697841726619	0	1	0	0.199040767386091	0.311750599520384	0.467625899280576	0.496402877697842	0	0.381294964028777	0	0	0	0.712230215827338	0	0	0	0
1254173	Archaea_76	TIM	PF00121.18	9.9e-91	0.0317460317460317	0.226190476190476	0	0.830687830687831	0	0	0.886243386243386	0.888888888888889	0.776455026455027	0.202380952380952	0.235449735449735	0.756613756613757	0.116402116402116	0	0.744708994708995	0	0.551587301587302	0.582010582010582	0.19973544973545	0.398148148148148	0	0.183862433862434	0.35978835978836	0.720899470899471	0.693121693121693	0.503968253968254	0.595238095238095	0	0.593915343915344
900139	Archaea_76	Adenylsucc_synt	PF00709.21	5.7e-147	0.111390284757119	0.366834170854271	0.126465661641541	0.123115577889447	0.307370184254606	0	0	0.230318257956449	0	0.0134003350083752	0	0	0.542713567839196	0	0.711892797319933	0.0184254606365159	0.389447236180905	0.381909547738693	0.0720268006700168	0.252931323283082	0	0.391959798994975	0.193467336683417	0.317420435510888	0.0787269681742044	0.628978224455611	0.422948073701843	0.252931323283082	0.529313232830821
1078561	Archaea_76	tRNA-synt_1d	PF00750.19	2.2e-15	0.624737945492662	0.974842767295598	0.830188679245283	0.651991614255765	0.555555555555556	0.0964360587002096	0.9979035639413	0.542976939203354	0.716981132075472	0.259958071278826	0.949685534591195	0.922431865828092	0.436058700209644	0.157232704402516	0.433962264150943	1	0	0.895178197064989	0.285115303983228	0.716981132075472	0.576519916142558	0.979035639412998	0.429769392033543	0.823899371069182	0.419287211740042	0.920335429769392	0.807127882599581	0.316561844863732	0.129979035639413
373182	Archaea_76	Ribosomal_S15	PF00312.22	9.5e-30	0.689655172413793	0.153256704980843	0	0	0.153256704980843	0	0	0	0	0.578544061302682	0	0	0.379310344827586	0	1	0.551724137931034	0	0.264367816091954	0	0.176245210727969	0	0.260536398467433	0	0	0.122605363984674	0.0114942528735632	0.0842911877394636	0	0.118773946360153
1078596	Archaea_76	SecY	PF00344.20	7.5e-115	0.664439495174462	0.776540460282108	0.764662212323682	0.293244246473645	0.285820341499629	0.470675575352635	0.370452858203415	0.467706013363029	0.157386785449146	0.4543429844098	0.581291759465479	0.605048255382331	0.579064587973274	0	0.524127691165553	0.317000742390497	0.804008908685969	0.465478841870824	0.507052709725315	0.529324424647365	0.782479584261321	0.463251670378619	0.939866369710468	0.679287305122494	0.47290274684484	0.951744617668894	0.457312546399406	0.840386043058649	0.710467706013363
900237	Archaea_76	Ribosomal_S15	PF00312.22	2.6e-38	0	0	0	1	0	0	0	0	0	0	0	0.496296296296296	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1078625	Archaea_76	Ribosomal_L29	PF00831.23	5.6e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661538461538462	1	0	0	0.892307692307692	0	0	0.697435897435897	0.123076923076923	0	0.774358974358974	0	0	0	0	0
1078626	Archaea_76	Ribosomal_S17	PF00366.20	3.5e-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585271317829457	0.74031007751938	0	0	0.13953488372093	0	0	0.147286821705426	0.581395348837209	0	1	0	0	0	0	0
1078627	Archaea_76	Ribosomal_L14	PF00238.19	3e-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279132791327913	0.40650406504065	0	0	0	0	0	0.924119241192412	0	0	0.777777777777778	0	0	0	0	0
1254308	Archaea_76	Ribosomal_L3	PF00297.22	1.6e-13	0.933993399339934	0.798679867986799	0.666666666666667	0.234323432343234	0.481848184818482	0.547854785478548	0.757425742574257	0.557755775577558	0.811881188118812	0.787128712871287	0.645214521452145	1	0.724422442244224	0.234323432343234	0.995049504950495	1	0.457095709570957	0.892739273927393	0.783828382838284	0.958745874587459	1	1	0.712871287128713	1	1	0.8003300330033	1	0.63036303630363	0.582508250825083
1254309	Archaea_76	Ribosomal_L4	PF00573.22	2.8e-31	0.970175438596491	0	0.46140350877193	0.173684210526316	0.343859649122807	0.656140350877193	0.868421052631579	0.628070175438596	0.707017543859649	0.842105263157895	0.464912280701754	0.636842105263158	0.512280701754386	0	0.405263157894737	0.63859649122807	0.121052631578947	1	0.494736842105263	0.578947368421053	0.449122807017544	0.96140350877193	0.23859649122807	0.885964912280702	0.957894736842105	0.970175438596491	0.76140350877193	1	0.828070175438597
1254310	Archaea_76	Ribosomal_L23	PF00276.20	3.7e-27	0.203508771929825	0.908771929824562	0.554385964912281	0.463157894736842	0.529824561403509	0.129824561403509	0.56140350877193	1	0.901754385964912	0	0.596491228070175	0.585964912280702	0.56140350877193	0	0.754385964912281	1	0.547368421052632	0.715789473684211	0.614035087719298	1	0.533333333333333	0.445614035087719	0.287719298245614	0.926315789473684	0.747368421052632	0.894736842105263	0.792982456140351	1	0.908771929824562
1254312	Archaea_76	Ribosomal_S19	PF00203.21	5.2e-39	1	1	0.792982456140351	1	1	0.557894736842105	0.708771929824561	0.933333333333333	1	1	1	1	0.814035087719298	0.63859649122807	0.91578947368421	1	0.856140350877193	1	0.494736842105263	0.996491228070175	1	1	0.557894736842105	0.259649122807018	1	1	0.978947368421053	1	1
1254313	Archaea_76	Ribosomal_L22	PF00237.19	1.8e-28	1	0.888888888888889	0.91812865497076	0.736842105263158	0.926900584795322	0	0.967836257309942	0.535087719298246	0.774853801169591	0.760233918128655	1	0.766081871345029	0.652046783625731	0	0.549707602339181	1	0.488304093567251	0.777777777777778	0.698830409356725	1	1	1	1	1	0.967836257309942	1	0.87719298245614	0.345029239766082	1
1254315	Archaea_76	Ribosomal_L16	PF00252.18	1.1e-49	0.681159420289855	0.789855072463768	0.584541062801932	0	0	0.905797101449275	0.985507246376812	0.393719806763285	0.577294685990338	0	0.654589371980676	0.934782608695652	0.442028985507246	0.0821256038647343	0.5	0.671497584541063	0	0.748792270531401	0.620772946859903	0.683574879227053	0.659420289855073	0.693236714975845	1	1	0.468599033816425	0.714975845410628	0.741545893719807	0.688405797101449	0.328502415458937
1254316	Archaea_76	Ribosomal_L29	PF00831.23	3.4e-15	1	0.0897435897435897	0	0	0	0	0.564102564102564	0	0	0	0	0.134615384615385	0	0	0	0	0	0.237179487179487	0	0.83974358974359	0.429487179487179	0	0.134615384615385	0.0833333333333333	0	0	0	0	0
1254317	Archaea_76	Ribosomal_S17	PF00366.20	1.4e-25	0.157894736842105	0	0	0	0	0.578947368421053	0.37280701754386	0	0	0	0	0	0	0	0	0	0	0.758771929824561	0	0.837719298245614	0.776315789473684	0	0	0	0.328947368421053	0	0	0.390350877192983	0.706140350877193
1254318	Archaea_76	Ribosomal_L14	PF00238.19	7.8e-19	0	0	0	0	0	0	0.753623188405797	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.652173913043478	0.971014492753623	0	0	0.449275362318841	0.434782608695652
1430776	Archaea_76	tRNA-synt_1c	PF00749.21	2.2e-76	1	1	0.841628959276018	1	0.800150829562594	0.995475113122172	1	1	0.991704374057315	0.864253393665158	1	1	0.84841628959276	0.951734539969834	0.978883861236802	1	0.945701357466063	1	0.902714932126697	1	0.982654600301659	1	0.950980392156863	1	0.957767722473605	1	1	1	1
197539	Archaea_76	Ribosomal_S19e	PF01090.19	1.5e-28	0	0	0.542424242424242	0.727272727272727	0	0	0.475757575757576	0	0.342424242424242	0	0	0	0	0	1	0.493939393939394	1	0	0.193939393939394	0.2	0	0.827272727272727	0.551515151515152	0.448484848484848	0.812121212121212	0.139393939393939	1	0.903030303030303	0
197540	Archaea_76	Ribosomal_S19e	PF01090.19	1.5e-10	0	0	0	1	0	0.150684931506849	0.520547945205479	0	0	0	0	0	0	0	0.420091324200913	0	1	0	1	0	0	0.26027397260274	0.625570776255708	0.54337899543379	0.707762557077626	0	0.570776255707763	0.118721461187215	0.0547945205479452
197541	Archaea_76	dsDNA_bind	PF01984.20	2e-22	0.336	0	0.208	0.704	0	0.677333333333333	0.789333333333333	0	0	0	0.677333333333333	0	0	0	0.210666666666667	0	0.277333333333333	0	0.453333333333333	0.210666666666667	0.581333333333333	0	0.968	0.637333333333333	0.296	0	0.432	0.64	0.96
197542	Archaea_76	Ribosomal_L31e	PF01198.19	8.9e-15	0.77536231884058	0	0.402173913043478	0.695652173913043	0.228260869565217	0	0.934782608695652	0	0.75	0	0.746376811594203	0.77536231884058	0.884057971014493	0	0.257246376811594	0	0.75	0.77536231884058	0.891304347826087	0.452898550724638	0.257246376811594	0.134057971014493	0.297101449275362	1	0	0.597826086956522	0.61231884057971	0.684782608695652	0.539855072463768
197543	Archaea_76	Ribosomal_S17e	PF00833.18	3.4e-16	0.291666666666667	0	0	0.989583333333333	0.942708333333333	0	1	0	0.598958333333333	0	0.5	0.328125	0	0	0.963541666666667	0.348958333333333	0.744791666666667	0.791666666666667	1	0.942708333333333	0.4375	1	0.536458333333333	0.619791666666667	0	0.479166666666667	0.822916666666667	1	0.359375
1430821	Archaea_76	Adenylsucc_synt	PF00709.21	6.4e-164	0.422169811320755	0	0.115566037735849	0	0	0	0.583333333333333	0	0	0.150157232704403	0.118710691823899	0	0	0	0.52437106918239	0.246069182389937	0.237421383647799	0.172955974842767	0	0.352987421383648	0.020440251572327	0.356918238993711	0	0.257861635220126	0	0.367138364779874	0.567610062893082	0.420597484276729	0.237421383647799
197580	Archaea_76	tRNA-synt_1c	PF00749.21	1.7e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361111111111111	0	0	0	0.574074074074074	0	0	0
1254412	Archaea_76	Adenylsucc_synt	PF00709.21	9.5e-70	0	0	0.687400318979266	0.0925039872408294	0.370015948963317	0	0.483253588516746	0.481658692185008	0	0.240829346092504	0.363636363636364	0	0.677830940988836	0.448165869218501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22891	Archaea_76	tRNA-synt_His	PF13393.6	4.9e-21	0	0	0.171232876712329	0	0.0205479452054795	0.343607305936073	0.695205479452055	0.344748858447489	0.485159817351598	0	0.167808219178082	0.384703196347032	0	0.172374429223744	0	0.752283105022831	0.813926940639269	0.541095890410959	0.188356164383562	0.853881278538813	0.473744292237443	0.205479452054795	0.657534246575342	0.662100456621005	0.318493150684932	0.687214611872146	0.213470319634703	0.546803652968037	0.383561643835616
548245	Archaea_76	Ribosomal_S2	PF00318.20	5.5e-97	0	0	0.372093023255814	0.532299741602067	0.414728682170543	0.545219638242894	0	0.302325581395349	0.417312661498708	0	0.152454780361757	0.387596899224806	0	0.479328165374677	0.324289405684755	0	0	0.521963824289406	0.177002583979328	0.254521963824289	0.665374677002584	0.388888888888889	0.177002583979328	0.223514211886305	0.972868217054264	0	0.193798449612403	0.409560723514212	0.211886304909561
22967	Archaea_76	tRNA-synt_1c	PF00749.21	3.6e-97	0.62719298245614	0.78874269005848	0.524853801169591	0.597953216374269	0.220029239766082	0.451023391812865	0.815789473684211	0.730263157894737	0.562865497076023	0.722222222222222	0.493421052631579	0.608187134502924	0.68859649122807	0.0519005847953216	0.401315789473684	0.529239766081871	0.37280701754386	0.521929824561403	0.375730994152047	0.263157894736842	0.766081871345029	0.577485380116959	0.39327485380117	0.64766081871345	0.588450292397661	0.783625730994152	0.83187134502924	0.755847953216374	0.506578947368421
373436	Archaea_76	NDK	PF00334.19	3.2e-51	0.895377128953771	0.367396593673966	0	0	0	0	0	0.944038929440389	0	0.316301703163017	0	1	0.0048661800486618	0.32360097323601	0	0	0	0.40632603406326	0	0	0	0.184914841849148	0.72992700729927	0	0.384428223844282	0.515815085158151	0.948905109489051	0.659367396593674	0
23052	Archaea_76	tRNA-synt_1c	PF00749.21	2.3e-99	0.712691771269177	0.672245467224547	0.771966527196653	0.122036262203626	0.219665271966527	0	0.552998605299861	0.920502092050209	0.320781032078103	0.248256624825662	0	0.390516039051604	0.196652719665272	0.0676429567642957	0.783124128312413	0	0.581589958158996	0.377266387726639	0.760808926080893	0.219665271966527	0.136680613668061	0.828451882845188	0.463040446304045	0.659693165969317	0.642956764295676	0.718270571827057	0.363319386331939	0.345188284518828	0.463040446304045
900611	Archaea_76	RNase_HII	PF01351.18	5.3e-40	0.508771929824561	0.189473684210526	0.978947368421053	0.703508771929825	0.615789473684211	0.417543859649123	0.77719298245614	0	0.226315789473684	0.463157894736842	0.475438596491228	0.447368421052632	0.612280701754386	0	0.578947368421053	0.814035087719298	0.643859649122807	0.189473684210526	0.687719298245614	0.719298245614035	0.136842105263158	0.263157894736842	0.264912280701754	0.996491228070175	0.450877192982456	0.903508771929825	0.805263157894737	0.708771929824561	0.87719298245614
