unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
4911	80150	Archaea_76	Ribosomal_L22	PF00237.19
4912	80151	Archaea_76	Ribosomal_S19	PF00203.21
4913	80153	Archaea_76	Ribosomal_L23	PF00276.20
4914	80162	Archaea_76	SecY	PF00344.20
4915	80393	Archaea_76	tRNA-synt_1c	PF00749.21
4916	80704	Archaea_76	tRNA-synt_1d	PF00750.19
4917	81094	Archaea_76	Ham1p_like	PF01725.16
4918	81148	Archaea_76	tRNA-synt_His	PF13393.6
4919	81182	Archaea_76	HMG-CoA_red	PF00368.18
4920	81725	Archaea_76	RtcB	PF01139.17
4921	81847	Archaea_76	Ribosomal_S17	PF00366.20
4922	81848	Archaea_76	Ribosomal_L29	PF00831.23
4923	81849	Archaea_76	Ribosomal_L16	PF00252.18
4924	81850	Archaea_76	Ribosomal_L16	PF00252.18
4925	81852	Archaea_76	Ribosomal_L22	PF00237.19
4926	81853	Archaea_76	Ribosomal_S19	PF00203.21
4927	81967	Archaea_76	AdoHcyase	PF05221.17
4928	82012	Archaea_76	DUF359	PF04019.12
4929	82048	Archaea_76	Ribosomal_L1	PF00687.21
4930	82418	Archaea_76	tRNA-synt_1d	PF00750.19
4931	82419	Archaea_76	tRNA-synt_1d	PF00750.19
4932	82530	Archaea_76	NDK	PF00334.19
4933	82550	Archaea_76	Ribosomal_S13	PF00416.22
4934	82551	Archaea_76	Ribosomal_S11	PF00411.19
4935	82573	Archaea_76	TIM	PF00121.18
4936	82582	Archaea_76	tRNA-synt_1c	PF00749.21
4937	82715	Archaea_76	Ribosom_S12_S23	PF00164.25
4938	82716	Archaea_76	Ribosomal_S7	PF00177.21
4939	82831	Archaea_76	AdoHcyase	PF05221.17
4940	82914	Archaea_76	Ham1p_like	PF01725.16
4941	82938	Archaea_76	tRNA-synt_1c	PF00749.21
4942	83159	Archaea_76	Ribosomal_S15	PF00312.22
4943	83268	Archaea_76	Ribosom_S12_S23	PF00164.25
4944	83269	Archaea_76	Ribosomal_S7	PF00177.21
4945	83484	Archaea_76	Ham1p_like	PF01725.16
4946	83523	Archaea_76	Ribosomal_L3	PF00297.22
4947	83524	Archaea_76	Ribosomal_L4	PF00573.22
4948	83525	Archaea_76	Ribosomal_L23	PF00276.20
4949	83824	Archaea_76	Adenylsucc_synt	PF00709.21
4950	83906	Archaea_76	Ribosomal_S15	PF00312.22
4951	83917	Archaea_76	Ribosomal_S2	PF00318.20
4952	84233	Archaea_76	AdoHcyase	PF05221.17
4953	84352	Archaea_76	Rib_5-P_isom_A	PF06026.14
4954	84533	Archaea_76	Ribosomal_S11	PF00411.19
4955	84572	Archaea_76	Ham1p_like	PF01725.16
4956	84802	Archaea_76	Rib_5-P_isom_A	PF06026.14
4957	84836	Archaea_76	Ribosomal_S2	PF00318.20
4958	84890	Archaea_76	Ribosomal_S13	PF00416.22
4959	84891	Archaea_76	Ribosomal_S11	PF00411.19
4960	84984	Archaea_76	Ribosomal_L32e	PF01655.18
4961	84985	Archaea_76	Ribosomal_L6	PF00347.23
4962	84986	Archaea_76	Ribosomal_S8	PF00410.19
4963	84997	Archaea_76	AdoHcyase	PF05221.17
4964	85313	Archaea_76	Ribosomal_S8	PF00410.19
4965	85340	Archaea_76	Ribosomal_L1	PF00687.21
4966	85362	Archaea_76	Ribosomal_S17	PF00366.20
4967	85363	Archaea_76	Ribosomal_L14	PF00238.19
4968	85396	Archaea_76	SecY	PF00344.20
4969	85753	Archaea_76	tRNA-synt_1d	PF00750.19
4970	85754	Archaea_76	tRNA-synt_1d	PF00750.19
4971	85841	Archaea_76	Ribosomal_L4	PF00573.22
4972	85842	Archaea_76	Ribosomal_L3	PF00297.22
4973	85920	Archaea_76	tRNA-synt_1c	PF00749.21
4974	85933	Archaea_76	Ham1p_like	PF01725.16
4975	86559	Archaea_76	Prefoldin	PF02996.17
4976	86777	Archaea_76	Ribosomal_L3	PF00297.22
4977	86959	Archaea_76	PPS_PS	PF02006.16
4978	86966	Archaea_76	AdoHcyase	PF05221.17
4979	87671	Archaea_76	Ribosomal_L1	PF00687.21
4980	87749	Archaea_76	Ribosomal_L1	PF00687.21
4981	87885	Archaea_76	Ribosomal_S9	PF00380.19
4982	87886	Archaea_76	Ribosomal_L13	PF00572.18
4983	88229	Archaea_76	Ham1p_like	PF01725.16
4984	88371	Archaea_76	Ribosomal_L22	PF00237.19
4985	88373	Archaea_76	Ribosomal_L16	PF00252.18
4986	88374	Archaea_76	Ribosomal_L29	PF00831.23
4987	88375	Archaea_76	Ribosomal_S17	PF00366.20
4988	88376	Archaea_76	Ribosomal_L14	PF00238.19
4989	88399	Archaea_76	NDK	PF00334.19
4990	88484	Archaea_76	Ribosomal_S8	PF00410.19
4991	88519	Archaea_76	Ribosomal_L15e	PF00827.17
4992	88580	Archaea_76	Ribosomal_L1	PF00687.21
4993	88685	Archaea_76	Rib_5-P_isom_A	PF06026.14
4994	88881	Archaea_76	tRNA-synt_1c	PF00749.21
4995	88885	Archaea_76	tRNA-synt_1c	PF00749.21
4996	88958	Archaea_76	Ribosomal_S2	PF00318.20
4997	89022	Archaea_76	Archease	PF01951.16
4998	89050	Archaea_76	RtcB	PF01139.17
4999	89115	Archaea_76	Ribosomal_S7	PF00177.21
5000	89156	Archaea_76	Ribosomal_S7	PF00177.21
5001	89157	Archaea_76	Ribosom_S12_S23	PF00164.25
5002	89615	Archaea_76	RNA_pol_Rpb6	PF01192.22
5003	89795	Archaea_76	CTP-dep_RFKase	PF01982.16
5004	89880	Archaea_76	Rib_5-P_isom_A	PF06026.14
5005	90097	Archaea_76	Ribosomal_L14	PF00238.19
5006	90098	Archaea_76	Ribosomal_S17	PF00366.20
5007	90099	Archaea_76	Ribosomal_L29	PF00831.23
5008	90100	Archaea_76	Ribosomal_L16	PF00252.18
5009	90163	Archaea_76	RNA_pol_Rpb6	PF01192.22
5010	90208	Archaea_76	Ribosomal_S19e	PF01090.19
5011	90300	Archaea_76	Ribosomal_S15	PF00312.22
5012	90396	Archaea_76	SecY	PF00344.20
5013	90584	Archaea_76	Ribosomal_L1	PF00687.21
5014	91269	Archaea_76	Ribosomal_S7	PF00177.21
5015	91270	Archaea_76	Ribosom_S12_S23	PF00164.25
5016	91294	Archaea_76	Ribosomal_S2	PF00318.20
5017	91315	Archaea_76	Ribosomal_L3	PF00297.22
5018	91576	Archaea_76	Ribosomal_S28e	PF01200.18
5019	91580	Archaea_76	Ribosomal_L13	PF00572.18
5020	91581	Archaea_76	Ribosomal_S9	PF00380.19
5021	91582	Archaea_76	Ribosomal_S2	PF00318.20
5022	91729	Archaea_76	tRNA-synt_1c	PF00749.21
5023	92285	Archaea_76	Adenylsucc_synt	PF00709.21
5024	92356	Archaea_76	tRNA-synt_1d	PF00750.19
5025	92538	Archaea_76	tRNA-synt_1c	PF00749.21
5026	92730	Archaea_76	Adenylsucc_synt	PF00709.21
5027	92760	Archaea_76	Ribosom_S12_S23	PF00164.25
5028	92761	Archaea_76	Ribosomal_S7	PF00177.21
5029	92820	Archaea_76	tRNA-synt_1c	PF00749.21
5030	92912	Archaea_76	HMG-CoA_red	PF00368.18
5031	92927	Archaea_76	Ham1p_like	PF01725.16
5032	92980	Archaea_76	tRNA-synt_1c	PF00749.21
5033	93043	Archaea_76	Ribosomal_L3	PF00297.22
5034	93044	Archaea_76	Ribosomal_L4	PF00573.22
5035	93067	Archaea_76	RNase_HII	PF01351.18
5036	93293	Archaea_76	AdoHcyase	PF05221.17
5037	93311	Archaea_76	tRNA-synt_1d	PF00750.19
5038	93549	Archaea_76	AdoHcyase	PF05221.17
5039	93690	Archaea_76	SecY	PF00344.20
5040	93750	Archaea_76	RNase_HII	PF01351.18
5041	93770	Archaea_76	tRNA-synt_1c	PF00749.21
5042	94070	Archaea_76	Ribosomal_S11	PF00411.19
5043	94071	Archaea_76	Ribosomal_S13	PF00416.22
5044	94189	Archaea_76	tRNA-synt_1d	PF00750.19
5045	94199	Archaea_76	RNA_pol_Rpb6	PF01192.22
5046	94217	Archaea_76	Ribosomal_S15	PF00312.22
5047	94313	Archaea_76	Ham1p_like	PF01725.16
5048	95407	Archaea_76	HMG-CoA_red	PF00368.18
5049	95653	Archaea_76	Ribosomal_L6	PF00347.23
5050	95654	Archaea_76	Ribosomal_S8	PF00410.19
5051	95658	Archaea_76	Ribosomal_L14	PF00238.19
5052	95659	Archaea_76	Ribosomal_S17	PF00366.20
5053	95660	Archaea_76	Ribosomal_L29	PF00831.23
5054	95661	Archaea_76	Ribosomal_L16	PF00252.18
5055	95663	Archaea_76	Ribosomal_L22	PF00237.19
5056	95664	Archaea_76	Ribosomal_S19	PF00203.21
5057	95666	Archaea_76	Ribosomal_L23	PF00276.20
5058	95678	Archaea_76	Rib_5-P_isom_A	PF06026.14
5059	95771	Archaea_76	Ham1p_like	PF01725.16
5060	96035	Archaea_76	tRNA-synt_1c	PF00749.21
5061	96312	Archaea_76	tRNA-synt_His	PF13393.6
5062	96752	Archaea_76	CTP-dep_RFKase	PF01982.16
5063	96912	Archaea_76	Ribosomal_L13	PF00572.18
5064	96913	Archaea_76	Ribosomal_S9	PF00380.19
5065	96914	Archaea_76	Ribosomal_S2	PF00318.20
5066	97024	Archaea_76	Ribosomal_S19	PF00203.21
5067	97026	Archaea_76	Ribosomal_L16	PF00252.18
5068	97027	Archaea_76	Ribosomal_L14	PF00238.19
5069	97030	Archaea_76	Ribosomal_S8	PF00410.19
5070	97031	Archaea_76	Ribosomal_L6	PF00347.23
5071	97032	Archaea_76	Ribosomal_S13	PF00416.22
5072	97033	Archaea_76	Ribosomal_S11	PF00411.19
5073	97082	Archaea_76	SecY	PF00344.20
5074	97256	Archaea_76	Ribosomal_L14	PF00238.19
5075	97260	Archaea_76	Ribosomal_S8	PF00410.19
5076	97261	Archaea_76	Ribosomal_L6	PF00347.23
5077	97266	Archaea_76	SecY	PF00344.20
5078	97582	Archaea_76	Ham1p_like	PF01725.16
5079	97703	Archaea_76	Adenylsucc_synt	PF00709.21
5080	97741	Archaea_76	TruD	PF01142.18
5081	97931	Archaea_76	TruD	PF01142.18
5082	97955	Archaea_76	NDK	PF00334.19
5083	98278	Archaea_76	HMG-CoA_red	PF00368.18
5084	98493	Archaea_76	Ribosomal_L16	PF00252.18
5085	98494	Archaea_76	Ribosomal_L29	PF00831.23
5086	98495	Archaea_76	Ribosomal_S17	PF00366.20
5087	98496	Archaea_76	Ribosomal_L14	PF00238.19
5088	98574	Archaea_76	Ribosomal_S11	PF00411.19
5089	98575	Archaea_76	Ribosomal_S13	PF00416.22
5090	99182	Archaea_76	Ribosomal_S11	PF00411.19
5091	99183	Archaea_76	Ribosomal_S13	PF00416.22
5092	99239	Archaea_76	Ribosomal_S15	PF00312.22
5093	99390	Archaea_76	tRNA-synt_His	PF13393.6
5094	99391	Archaea_76	Adenylsucc_synt	PF00709.21
5095	99552	Archaea_76	AdoHcyase	PF05221.17
5096	99560	Archaea_76	TIM	PF00121.18
5097	99633	Archaea_76	Ham1p_like	PF01725.16
5098	99672	Archaea_76	Ribosomal_S2	PF00318.20
5099	99715	Archaea_76	tRNA-synt_His	PF13393.6
5100	99728	Archaea_76	Adenylsucc_synt	PF00709.21
5101	99852	Archaea_76	Ribosomal_S15	PF00312.22
5102	99947	Archaea_76	Adenylsucc_synt	PF00709.21
5103	100006	Archaea_76	Ribosomal_L13	PF00572.18
5104	100172	Archaea_76	RNase_HII	PF01351.18
5105	100236	Archaea_76	SecY	PF00344.20
5106	100241	Archaea_76	Ribosomal_L6	PF00347.23
5107	100355	Archaea_76	Ribosomal_S15	PF00312.22
5108	100428	Archaea_76	tRNA-synt_1c	PF00749.21
5109	100504	Archaea_76	Rib_5-P_isom_A	PF06026.14
5110	100632	Archaea_76	TIM	PF00121.18
5111	100714	Archaea_76	tRNA-synt_1c	PF00749.21
5112	100734	Archaea_76	tRNA-synt_1d	PF00750.19
5113	100805	Archaea_76	SecY	PF00344.20
5114	101002	Archaea_76	Ham1p_like	PF01725.16
5115	101139	Archaea_76	Ribosomal_S3Ae	PF01015.18
5116	101265	Archaea_76	Diphthamide_syn	PF01866.17
5117	101313	Archaea_76	Ribosomal_S8	PF00410.19
5118	101314	Archaea_76	Ribosomal_L6	PF00347.23
5119	101455	Archaea_76	Ribosomal_S17	PF00366.20
5120	101456	Archaea_76	Ribosomal_L14	PF00238.19
5121	101460	Archaea_76	Ribosomal_S8	PF00410.19
5122	101461	Archaea_76	Ribosomal_L6	PF00347.23
5123	101466	Archaea_76	SecY	PF00344.20
5124	101468	Archaea_76	Ribosomal_S13	PF00416.22
5125	101469	Archaea_76	Ribosomal_S11	PF00411.19
5126	101621	Archaea_76	Ribosomal_S7	PF00177.21
5127	102091	Archaea_76	Ribosomal_S2	PF00318.20
5128	102527	Archaea_76	Ribosomal_S15	PF00312.22
5129	102847	Archaea_76	Ribosomal_L16	PF00252.18
5130	102848	Archaea_76	Ribosomal_L29	PF00831.23
5131	102849	Archaea_76	Ribosomal_S17	PF00366.20
5132	102969	Archaea_76	AdoHcyase	PF05221.17
5133	103042	Archaea_76	NDK	PF00334.19
5134	103065	Archaea_76	Archease	PF01951.16
5135	103086	Archaea_76	Ribosomal_L1	PF00687.21
5136	103107	Archaea_76	Ribosomal_L14	PF00238.19
5137	103108	Archaea_76	Ribosomal_S17	PF00366.20
5138	103109	Archaea_76	Ribosomal_L29	PF00831.23
5139	103340	Archaea_76	Ribosomal_S7	PF00177.21
5140	103341	Archaea_76	Ribosom_S12_S23	PF00164.25
5141	103399	Archaea_76	Ribosomal_S19e	PF01090.19
5142	103400	Archaea_76	dsDNA_bind	PF01984.20
5143	103401	Archaea_76	Ribosomal_L39	PF00832.20
5144	103538	Archaea_76	Ribosomal_S2	PF00318.20
5145	104073	Archaea_76	Ribosomal_L16	PF00252.18
5146	104212	Archaea_76	RNase_HII	PF01351.18
5147	104554	Archaea_76	Ribosomal_S2	PF00318.20
5148	104627	Archaea_76	Ribosomal_S7	PF00177.21
5149	104628	Archaea_76	Ribosom_S12_S23	PF00164.25
5150	104644	Archaea_76	Ribosomal_L13	PF00572.18
5151	104722	Archaea_76	AdoHcyase	PF05221.17
5152	104900	Archaea_76	tRNA-synt_1c	PF00749.21
5153	104918	Archaea_76	tRNA-synt_1c	PF00749.21
5154	105335	Archaea_76	Adenylsucc_synt	PF00709.21
5155	105433	Archaea_76	Ribosom_S12_S23	PF00164.25
5156	105648	Archaea_76	DNA_primase_lrg	PF04104.14
5157	105762	Archaea_76	RNA_pol_Rpb6	PF01192.22
5158	105819	Archaea_76	RNase_HII	PF01351.18
5159	105891	Archaea_76	Ham1p_like	PF01725.16
5160	105954	Archaea_76	DUF655	PF04919.12
5161	105955	Archaea_76	RNA_pol_Rpb4	PF03874.16
5162	105956	Archaea_76	Ribosomal_L21e	PF01157.18
5163	106478	Archaea_76	tRNA-synt_His	PF13393.6
5164	106599	Archaea_76	Ribosomal_L3	PF00297.22
5165	106600	Archaea_76	Ribosomal_L4	PF00573.22
5166	106948	Archaea_76	Ribosomal_L1	PF00687.21
5167	107035	Archaea_76	Ribosomal_L13	PF00572.18
5168	107036	Archaea_76	Ribosomal_S9	PF00380.19
5169	107069	Archaea_76	eIF-6	PF01912.18
5170	107290	Archaea_76	Adenylsucc_synt	PF00709.21
5171	107350	Archaea_76	HMG-CoA_red	PF00368.18
5172	107555	Archaea_76	Adenylsucc_synt	PF00709.21
5173	107726	Archaea_76	Ribosomal_S2	PF00318.20
5174	107741	Archaea_76	tRNA-synt_1c	PF00749.21
5175	107919	Archaea_76	Ribosomal_S11	PF00411.19
5176	108056	Archaea_76	PTH2	PF01981.16
5177	108125	Archaea_76	Ribosomal_L1	PF00687.21
5178	108151	Archaea_76	Ribosomal_S9	PF00380.19
5179	108296	Archaea_76	Ribosomal_S2	PF00318.20
5180	108380	Archaea_76	Ribosomal_S2	PF00318.20
5181	108642	Archaea_76	Ham1p_like	PF01725.16
5182	108784	Archaea_76	Adenylsucc_synt	PF00709.21
5183	108804	Archaea_76	Ribosomal_S15	PF00312.22
5184	108817	Archaea_76	RNA_pol_Rpb6	PF01192.22
5185	109215	Archaea_76	Ribosomal_L3	PF00297.22
5186	109345	Archaea_76	tRNA-synt_1d	PF00750.19
5187	109415	Archaea_76	Ribosomal_S13	PF00416.22
5188	109417	Archaea_76	SecY	PF00344.20
5189	109551	Archaea_76	PTH2	PF01981.16
5190	109552	Archaea_76	PTH2	PF01981.16
5191	109890	Archaea_76	Ribosomal_S17e	PF00833.18
5192	109891	Archaea_76	Ribosomal_L31e	PF01198.19
5193	109892	Archaea_76	dsDNA_bind	PF01984.20
5194	109893	Archaea_76	Ribosomal_S19e	PF01090.19
5195	110200	Archaea_76	RNA_pol_Rpb6	PF01192.22
5196	110286	Archaea_76	FbpA	PF05833.11
5197	110602	Archaea_76	Ribosomal_L1	PF00687.21
5198	110897	Archaea_76	Prefoldin	PF02996.17
5199	111526	Archaea_76	Ribosomal_L1	PF00687.21
5200	111562	Archaea_76	Adenylsucc_synt	PF00709.21
5201	111633	Archaea_76	Ribosomal_S17e	PF00833.18
5202	111735	Archaea_76	SecY	PF00344.20
5203	111781	Archaea_76	tRNA-synt_1c	PF00749.21
5204	111782	Archaea_76	RNase_HII	PF01351.18
5205	111800	Archaea_76	RNase_HII	PF01351.18
5206	111881	Archaea_76	AdoHcyase	PF05221.17
5207	111937	Archaea_76	tRNA-synt_1d	PF00750.19
5208	112195	Archaea_76	Ribosomal_L23	PF00276.20
5209	112196	Archaea_76	Ribosomal_L4	PF00573.22
5210	112197	Archaea_76	Ribosomal_L3	PF00297.22
5211	112321	Archaea_76	Adenylsucc_synt	PF00709.21
5212	112368	Archaea_76	HMG-CoA_red	PF00368.18
5213	112412	Archaea_76	Ham1p_like	PF01725.16
5214	112661	Archaea_76	SecY	PF00344.20
5215	112662	Archaea_76	SecY	PF00344.20
5216	113440	Archaea_76	Ribosomal_L13	PF00572.18
5217	113441	Archaea_76	Ribosomal_S9	PF00380.19
5218	113442	Archaea_76	RNA_pol_N	PF01194.17
5219	113465	Archaea_76	Ribosomal_L6	PF00347.23
5220	113565	Archaea_76	ATP-synt_D	PF01813.17
5221	113765	Archaea_76	tRNA-synt_1c	PF00749.21
5222	114222	Archaea_76	Ribosomal_L4	PF00573.22
5223	114223	Archaea_76	Ribosomal_L3	PF00297.22
5224	114309	Archaea_76	vATP-synt_E	PF01991.18
5225	114310	Archaea_76	vATP-synt_AC39	PF01992.16
5226	114311	Archaea_76	ATP-synt_F	PF01990.17
5227	114366	Archaea_76	SecY	PF00344.20
5228	114371	Archaea_76	Ribosomal_L6	PF00347.23
5229	114372	Archaea_76	Ribosomal_S8	PF00410.19
5230	114376	Archaea_76	Ribosomal_L14	PF00238.19
5231	114377	Archaea_76	Ribosomal_S17	PF00366.20
5232	114378	Archaea_76	Ribosomal_L29	PF00831.23
5233	114379	Archaea_76	Ribosomal_L16	PF00252.18
5234	114381	Archaea_76	Ribosomal_L22	PF00237.19
5235	114382	Archaea_76	Ribosomal_S19	PF00203.21
5236	114384	Archaea_76	Ribosomal_L23	PF00276.20
5237	114385	Archaea_76	Ribosomal_L4	PF00573.22
5238	114386	Archaea_76	Ribosomal_L3	PF00297.22
5239	114442	Archaea_76	SecY	PF00344.20
5240	114447	Archaea_76	Ribosomal_L6	PF00347.23
5241	114448	Archaea_76	Ribosomal_S8	PF00410.19
5242	114452	Archaea_76	Ribosomal_L14	PF00238.19
5243	114453	Archaea_76	Ribosomal_S17	PF00366.20
5244	114454	Archaea_76	Ribosomal_L29	PF00831.23
5245	114455	Archaea_76	Ribosomal_L16	PF00252.18
5246	114615	Archaea_76	NDK	PF00334.19
5247	114798	Archaea_76	Ribosomal_S7	PF00177.21
5248	114799	Archaea_76	Ribosom_S12_S23	PF00164.25
5249	114807	Archaea_76	Ribosomal_L37ae	PF01780.19
5250	114938	Archaea_76	Ribosomal_L37ae	PF01780.19
5251	115228	Archaea_76	Ham1p_like	PF01725.16
5252	115233	Archaea_76	RNase_HII	PF01351.18
5253	116009	Archaea_76	RNA_pol_Rpb6	PF01192.22
5254	116621	Archaea_76	DNA_primase_lrg	PF04104.14
5255	116669	Archaea_76	Ribosomal_S19	PF00203.21
5256	116670	Archaea_76	Ribosomal_L22	PF00237.19
5257	116784	Archaea_76	RtcB	PF01139.17
5258	116834	Archaea_76	Ribosomal_S8	PF00410.19
5259	116835	Archaea_76	Ribosomal_L6	PF00347.23
5260	116972	Archaea_76	Ribosomal_S8e	PF01201.22
5261	116986	Archaea_76	Rib_5-P_isom_A	PF06026.14
5262	117041	Archaea_76	Ribosomal_L1	PF00687.21
5263	117260	Archaea_76	Ribosomal_S7	PF00177.21
5264	117285	Archaea_76	Ribosomal_S13	PF00416.22
5265	117287	Archaea_76	SecY	PF00344.20
5266	118007	Archaea_76	NDK	PF00334.19
5267	118061	Archaea_76	Adenylsucc_synt	PF00709.21
5268	118128	Archaea_76	RNA_pol_Rpb6	PF01192.22
5269	118263	Archaea_76	Adenylsucc_synt	PF00709.21
5270	118418	Archaea_76	Ribosom_S12_S23	PF00164.25
5271	118447	Archaea_76	tRNA-synt_His	PF13393.6
5272	118979	Archaea_76	Prefoldin	PF02996.17
5273	119008	Archaea_76	Adenylsucc_synt	PF00709.21
5274	119126	Archaea_76	tRNA-synt_His	PF13393.6
5275	119281	Archaea_76	Ribosomal_L1	PF00687.21
5276	119680	Archaea_76	Ribosomal_S2	PF00318.20
5277	120163	Archaea_76	AdoHcyase	PF05221.17
5278	120392	Archaea_76	SecY	PF00344.20
5279	120432	Archaea_76	Ribosomal_L1	PF00687.21
5280	120448	Archaea_76	Ribosomal_S7	PF00177.21
5281	120449	Archaea_76	Ribosom_S12_S23	PF00164.25
5282	120478	Archaea_76	Ribosomal_S15	PF00312.22
5283	120774	Archaea_76	Ribosom_S12_S23	PF00164.25
5284	120775	Archaea_76	Ribosomal_S7	PF00177.21
5285	121232	Archaea_76	tRNA-synt_1c	PF00749.21
5286	121331	Archaea_76	Ribosomal_S17	PF00366.20
5287	121332	Archaea_76	Ribosomal_L14	PF00238.19
5288	121335	Archaea_76	Ribosomal_S8	PF00410.19
5289	121475	Archaea_76	RNA_pol_Rpb6	PF01192.22
5290	121535	Archaea_76	Ribosomal_S7	PF00177.21
5291	121536	Archaea_76	Ribosom_S12_S23	PF00164.25
5292	121566	Archaea_76	Ribosomal_S2	PF00318.20
5293	121729	Archaea_76	RNase_HII	PF01351.18
5294	121758	Archaea_76	Ribosomal_L3	PF00297.22
5295	121759	Archaea_76	Ribosomal_L4	PF00573.22
5296	121760	Archaea_76	Ribosomal_L23	PF00276.20
5297	122089	Archaea_76	Ribosomal_L13	PF00572.18
5298	122090	Archaea_76	Ribosomal_S9	PF00380.19
5299	122111	Archaea_76	Ribosomal_L22	PF00237.19
5300	122113	Archaea_76	Ribosomal_L16	PF00252.18
5301	122114	Archaea_76	Ribosomal_L29	PF00831.23
5302	122131	Archaea_76	Ribosomal_L14	PF00238.19
5303	122132	Archaea_76	Ribosomal_S17	PF00366.20
5304	122133	Archaea_76	Ribosomal_L29	PF00831.23
5305	122134	Archaea_76	Ribosomal_L16	PF00252.18
5306	122297	Archaea_76	Adenylsucc_synt	PF00709.21
5307	122298	Archaea_76	tRNA-synt_His	PF13393.6
5308	122322	Archaea_76	Adenylsucc_synt	PF00709.21
5309	122428	Archaea_76	tRNA-synt_His	PF13393.6
5310	122757	Archaea_76	tRNA-synt_1c	PF00749.21
5311	122874	Archaea_76	AdoHcyase	PF05221.17
5312	123034	Archaea_76	tRNA-synt_1c	PF00749.21
5313	123095	Archaea_76	AdoHcyase	PF05221.17
5314	123272	Archaea_76	Ribosomal_L26	PF16906.5
5315	123273	Archaea_76	Ribosomal_L14	PF00238.19
5316	123274	Archaea_76	Ribosomal_S17	PF00366.20
5317	123475	Archaea_76	TIM	PF00121.18
5318	123784	Archaea_76	Ribosomal_L23	PF00276.20
5319	123785	Archaea_76	Ribosomal_L4	PF00573.22
5320	123788	Archaea_76	NDK	PF00334.19
5321	124065	Archaea_76	Ribosomal_L3	PF00297.22
5322	124066	Archaea_76	Ribosomal_L4	PF00573.22
5323	124209	Archaea_76	tRNA-synt_1c	PF00749.21
5324	124761	Archaea_76	Ribosomal_S8e	PF01201.22
5325	124842	Archaea_76	Ribosomal_S9	PF00380.19
5326	124980	Archaea_76	NDK	PF00334.19
5327	125361	Archaea_76	Ribosomal_L14	PF00238.19
5328	125362	Archaea_76	Ribosomal_S17	PF00366.20
5329	125363	Archaea_76	Ribosomal_L29	PF00831.23
5330	125364	Archaea_76	Ribosomal_L16	PF00252.18
5331	125524	Archaea_76	Ham1p_like	PF01725.16
5332	126034	Archaea_76	NDK	PF00334.19
5333	126037	Archaea_76	tRNA-synt_His	PF13393.6
5334	126114	Archaea_76	tRNA-synt_1c	PF00749.21
5335	126115	Archaea_76	tRNA-synt_1c	PF00749.21
5336	126396	Archaea_76	Ribosomal_L16	PF00252.18
5337	126397	Archaea_76	Ribosomal_L29	PF00831.23
5338	126398	Archaea_76	Ribosomal_S17	PF00366.20
5339	126399	Archaea_76	Ribosomal_L14	PF00238.19
5340	126530	Archaea_76	Ribosomal_L6	PF00347.23
5341	127073	Archaea_76	Ribosom_S12_S23	PF00164.25
5342	127074	Archaea_76	Ribosomal_S7	PF00177.21
5343	127087	Archaea_76	Ribosomal_L1	PF00687.21
5344	127168	Archaea_76	Ribosomal_S2	PF00318.20
5345	127225	Archaea_76	tRNA-synt_1c	PF00749.21
5346	127322	Archaea_76	Rib_5-P_isom_A	PF06026.14
5347	127373	Archaea_76	Adenylsucc_synt	PF00709.21
5348	127871	Archaea_76	tRNA-synt_1d	PF00750.19
5349	127994	Archaea_76	RNA_pol_Rpb6	PF01192.22
5350	128263	Archaea_76	SecY	PF00344.20
5351	128468	Archaea_76	AdoHcyase	PF05221.17
5352	128563	Archaea_76	tRNA-synt_1c	PF00749.21
5353	128995	Archaea_76	Rib_5-P_isom_A	PF06026.14
5354	130163	Archaea_76	Ribosomal_S15	PF00312.22
5355	130601	Archaea_76	Ham1p_like	PF01725.16
5356	131238	Archaea_76	Ribosomal_S13	PF00416.22
5357	131240	Archaea_76	SecY	PF00344.20
5358	131331	Archaea_76	DUF359	PF04019.12
5359	131409	Archaea_76	Ribosomal_S8	PF00410.19
5360	131410	Archaea_76	Ribosomal_L6	PF00347.23
5361	131802	Archaea_76	RNA_pol_Rpb6	PF01192.22
5362	131920	Archaea_76	Ribosomal_S7	PF00177.21
5363	131921	Archaea_76	Ribosom_S12_S23	PF00164.25
5364	131973	Archaea_76	Adenylsucc_synt	PF00709.21
5365	132491	Archaea_76	Ribosomal_L6	PF00347.23
5366	132492	Archaea_76	Ribosomal_S8	PF00410.19
5367	132496	Archaea_76	Ribosomal_L14	PF00238.19
5368	132497	Archaea_76	Ribosomal_S17	PF00366.20
5369	132498	Archaea_76	Ribosomal_L29	PF00831.23
5370	132499	Archaea_76	Ribosomal_L16	PF00252.18
5371	132689	Archaea_76	TIM	PF00121.18
5372	132779	Archaea_76	RNA_pol_Rpb6	PF01192.22
5373	132896	Archaea_76	Ribosomal_S8	PF00410.19
5374	132897	Archaea_76	Ribosomal_L6	PF00347.23
5375	132956	Archaea_76	Ribosomal_L3	PF00297.22
5376	132960	Archaea_76	Ribosomal_S15	PF00312.22
5377	133187	Archaea_76	tRNA-synt_1c	PF00749.21
5378	133211	Archaea_76	TruD	PF01142.18
5379	133318	Archaea_76	Adenylsucc_synt	PF00709.21
5380	133431	Archaea_76	Adenylsucc_synt	PF00709.21
5381	133976	Archaea_76	Adenylsucc_synt	PF00709.21
5382	134107	Archaea_76	Ribosomal_L37ae	PF01780.19
